date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2021-10-19,-12,13,-8,-2,-17,-1
2021-10-20,-14,13,-15,-2,-17,0
2021-10-21,-11,13,-1,-1,-17,-1
2021-10-22,-15,13,-6,-2,-17,0
2021-10-23,-15,9,-1,-6,-14,-2
2021-10-24,-15,7,4,-7,-13,-2
2021-10-25,-12,14,-6,-2,-16,-1
2021-10-26,-11,13,-7,-2,-16,-1
2021-10-27,-13,14,-9,0,-16,0
2021-10-28,-13,12,-2,-1,-17,-1
2021-10-29,-13,15,8,3,-16,-1
2021-10-30,-14,11,26,0,-15,-4
2021-10-31,-13,10,31,0,-11,-5
2021-11-01,-11,14,4,-1,-24,0
2021-11-02,-13,10,-9,-4,-24,1
2021-11-03,-15,8,-16,-4,-25,1
2021-11-04,-10,11,2,-2,-25,0
2021-11-05,-13,13,3,0,-25,1
2021-11-06,-18,6,-1,-8,-22,-2
2021-11-07,-18,4,2,-6,-16,-3
2021-11-08,-18,6,-17,-6,-15,0
2021-11-09,-14,8,-14,-4,-14,-1
2021-11-10,-11,14,-15,-2,-14,-1
2021-11-11,-10,11,-11,-3,-15,-1
2021-11-12,-12,14,-5,0,-14,-1
2021-11-13,-14,9,-4,-5,-14,-2
2021-11-14,-16,6,-5,-8,-14,-2
2021-11-15,-14,11,-15,-2,-14,-1
2021-11-16,-11,10,-16,-3,-13,-1
2021-11-17,-11,13,-17,-2,-14,-1
2021-11-18,-12,9,-12,-3,-14,-1
2021-11-19,-11,14,-8,0,-14,-1
2021-11-20,-10,10,-3,-3,-15,-2
2021-11-21,-15,5,-9,-7,-15,-2
2021-11-22,-14,10,-14,-3,-14,-1
2021-11-23,-12,9,-15,-3,-13,-1
2021-11-24,-12,12,-17,-2,-14,-1
2021-11-25,-10,11,-13,-2,-15,-1
2021-11-26,-9,14,-8,1,-14,-1
2021-11-27,-16,4,-18,-11,-15,-1
2021-11-28,-14,5,-9,-7,-13,-1
2021-11-29,-20,2,-22,-5,-14,0
2021-11-30,-16,4,-22,-4,-14,0
2021-12-01,-13,10,-19,-1,-14,0
2021-12-02,-16,5,-17,-4,-15,0
2021-12-03,-17,8,-13,-3,-14,0
2021-12-04,-15,7,-10,-7,-15,-1
2021-12-05,-18,3,-6,-9,-14,0
2021-12-06,-19,5,-16,-5,-14,0
2021-12-07,-16,6,-19,-4,-13,0
2021-12-08,-18,5,-24,-7,-13,1
2021-12-09,-18,3,-20,-8,-13,1
2021-12-10,-15,11,-16,-3,-12,0
2021-12-11,-16,5,-18,-10,-11,0
2021-12-12,-17,3,-14,-12,-12,0
2021-12-13,-17,7,-21,-6,-13,1
2021-12-14,-13,8,-18,-5,-12,0
2021-12-15,-10,13,-16,-1,-13,0
2021-12-16,-11,7,-15,-5,-14,0
2021-12-17,-12,10,-8,-3,-13,0
2021-12-18,-10,7,-7,-4,-7,-1
2021-12-19,-13,4,-10,-10,-11,0
2021-12-20,-13,9,-21,-7,-13,0
2021-12-21,-9,9,-21,-6,-12,0
2021-12-22,-8,12,-21,-4,-13,0
2021-12-23,-6,11,-14,-4,-14,0
2021-12-24,-5,15,-6,2,-15,0
2021-12-25,-10,7,-3,-11,-37,0
2021-12-26,-7,8,0,-5,-10,-2
2021-12-27,0,17,-9,-2,-23,1
2021-12-28,7,21,-8,1,-23,1
2021-12-29,12,33,-6,6,-25,0
2021-12-30,20,48,4,9,-30,0
2021-12-31,-16,26,-9,-19,-51,10
2022-01-01,-62,-42,-13,-43,-68,5
2022-01-02,-31,-14,-3,-18,-36,0
2022-01-03,-19,0,-16,-13,-35,6
2022-01-04,-9,8,-9,-8,-31,5
2022-01-05,-7,15,-10,-5,-31,4
2022-01-06,0,26,2,0,-33,2
2022-01-07,-31,-6,7,-38,-82,18
2022-01-08,-24,-5,3,-19,-36,2
2022-01-09,-24,-2,-1,-12,-14,0
2022-01-10,-15,12,-16,-4,-16,1
2022-01-11,-14,9,-21,-7,-16,1
2022-01-12,-17,9,-24,-8,-16,2
2022-01-13,-16,11,-18,-7,-16,1
2022-01-14,-24,2,-24,-11,-15,2
2022-01-15,-19,4,-20,-14,-16,1
2022-01-16,-19,3,-10,-15,-11,1
2022-01-17,-22,2,-28,-9,-15,1
2022-01-18,-17,6,-20,-8,-14,1
2022-01-19,-14,15,-10,-3,-16,1
2022-01-20,-16,8,-23,-8,-16,1
2022-01-21,-19,9,-21,-7,-16,2
2022-01-22,-19,5,-16,-13,-15,1
2022-01-23,-24,0,-14,-18,-12,1
2022-01-24,-20,8,-26,-11,-17,2
2022-01-25,-16,11,-24,-8,-18,2
2022-01-26,-17,12,-24,-9,-19,2
2022-01-27,-20,6,-25,-12,-21,3
2022-01-28,-24,6,-25,-14,-21,4
2022-01-29,-25,1,-21,-21,-21,3
2022-01-30,-31,-5,-23,-24,-15,3
2022-01-31,-26,5,-29,-15,-22,4
2022-02-01,-24,6,-29,-16,-22,5
2022-02-02,-25,7,-30,-15,-24,5
2022-02-03,-25,3,-27,-18,-24,5
2022-02-04,-26,6,-25,-17,-24,6
2022-02-05,-29,-2,-27,-25,-25,4
2022-02-06,-31,-5,-23,-24,-16,3
2022-02-07,-26,5,-30,-14,-21,4
2022-02-08,-22,6,-29,-14,-20,4
2022-02-09,-21,8,-29,-11,-20,4
2022-02-10,-18,10,-21,-10,-20,3
2022-02-11,-19,11,-20,-8,-19,3
2022-02-12,-17,8,-14,-13,-16,1
2022-02-13,-18,5,-7,-14,-13,1
2022-02-14,-10,16,-19,-6,-16,1
2022-02-15,-14,11,-17,-8,-15,2
2022-02-16,-16,11,-22,-7,-15,2
2022-02-17,-21,2,-28,-12,-16,2
2022-02-18,-16,12,-17,-7,-14,1
2022-02-19,-20,2,-24,-15,-13,1
2022-02-20,-17,6,-11,-12,-10,0
2022-02-21,-18,7,-26,-9,-12,1
2022-02-22,-8,15,-22,-7,-11,0
2022-02-23,-7,19,-16,-4,-11,0
2022-02-24,-18,8,-15,-7,-11,0
2022-02-25,-19,11,-14,-8,-11,1
2022-02-26,-18,9,-4,-11,-8,-1
2022-02-27,-21,9,-3,-13,7,-2
2022-02-28,-18,10,-15,-7,-10,0
2022-03-01,-15,12,-14,-6,-9,0
2022-03-02,-16,13,-16,-5,-10,0
2022-03-03,-13,13,-12,-5,-10,-1
2022-03-04,-17,12,-10,-4,-8,1
2022-03-05,-17,10,-2,-7,-6,-2
2022-03-06,-11,15,29,-11,-8,-3
2022-03-07,-7,19,-4,-28,-71,11
2022-03-08,-20,9,-20,-27,-79,14
2022-03-09,-24,2,-21,-9,-8,2
2022-03-10,-20,4,-15,-12,-8,2
2022-03-11,-25,2,-14,-15,-6,5
2022-03-12,-23,6,-11,-4,108,-5
2022-03-13,-19,8,-3,-16,-3,3
2022-03-14,-18,8,-6,-10,-7,2
2022-03-15,-12,11,-3,-6,-7,1
2022-03-16,-14,12,-9,-7,-8,2
2022-03-17,-14,8,-5,-10,-8,2
2022-03-18,-16,12,1,-7,-8,1
2022-03-19,-15,9,17,-6,-5,-1
2022-03-20,-14,10,23,-6,-2,-1
2022-03-21,-16,8,3,-7,-8,1
2022-03-22,-13,10,5,-5,-7,1
2022-03-23,-13,12,4,-4,-8,1
2022-03-24,-18,4,-6,-11,-9,2
2022-03-25,-15,13,15,-4,-9,0
2022-03-26,-23,1,0,-13,-8,0
2022-03-27,-24,1,-7,-15,-5,0
2022-03-28,-18,6,0,-9,-18,2
2022-03-29,-16,5,-4,-10,-18,2
2022-03-30,-16,7,-5,-8,-18,2
2022-03-31,-19,2,-8,-12,-19,3
2022-04-01,-26,0,-12,-15,-19,4
2022-04-02,-32,-8,-18,-26,-17,3
2022-04-03,-26,0,-4,-16,-5,0
2022-04-04,-26,0,-14,-14,-7,2
2022-04-05,-27,-3,-21,-18,-8,3
2022-04-06,-22,4,-16,-13,-8,2
2022-04-07,-16,6,2,-10,-9,1
2022-04-08,-20,7,-5,-11,-8,1
2022-04-09,-20,3,-1,-13,-7,0
2022-04-10,-15,10,22,-6,-3,-2
2022-04-11,-17,8,-1,-8,-7,1
2022-04-12,-14,8,-4,-9,-7,1
2022-04-13,-15,10,3,-6,-8,0
2022-04-14,-12,11,19,-5,-9,-1
2022-04-15,-18,11,8,-7,-8,0
2022-04-16,-22,4,5,-12,3,-1
2022-04-17,-17,11,20,-7,-7,-2
2022-04-18,-24,0,-11,-13,-9,2
2022-04-19,-21,3,-14,-13,-9,2
2022-04-20,-17,10,-12,-11,-9,2
2022-04-21,-15,11,-5,-10,-10,2
2022-04-22,-15,18,4,-6,-10,1
2022-04-23,-23,13,14,-16,-15,2
2022-04-24,-40,-10,20,-15,-22,-3
2022-04-25,-17,4,5,-6,-11,1
2022-04-26,-14,6,5,-5,-9,1
2022-04-27,-10,13,13,-1,-9,-1
2022-04-28,-10,10,16,-2,-10,-1
2022-04-29,-13,13,25,1,-9,-2
2022-04-30,-17,9,61,3,-8,-8
2022-05-01,-13,15,113,-2,-10,-8
2022-05-02,-14,12,84,-24,-72,5
2022-05-03,-24,6,48,-21,-80,6
2022-05-04,-15,10,7,-4,-9,-1
2022-05-05,-11,11,24,-4,-10,-1
2022-05-06,-13,14,34,-2,-9,-2
2022-05-07,-19,7,65,-2,-6,-7
2022-05-08,-15,10,84,-8,-5,-7
2022-05-09,-6,12,167,-15,-77,5
2022-05-10,-12,13,15,-4,-8,-1
2022-05-11,-10,15,22,-1,-8,-2
2022-05-12,-15,7,9,-9,-9,-1
2022-05-13,-18,9,20,-8,-8,0
2022-05-14,-18,10,27,3,96,-10
2022-05-15,-14,12,43,-6,-1,-5
2022-05-16,-14,11,13,-7,-9,-1
2022-05-17,-13,8,5,-8,-9,0
2022-05-18,-11,14,13,-5,-10,-1
2022-05-19,-10,13,29,-3,-10,-2
2022-05-20,-12,15,39,-2,-10,-3
2022-05-21,-20,3,38,-8,-11,-5
2022-05-22,-18,8,26,-8,-4,-5
2022-05-23,-11,14,27,-4,-9,-2
2022-05-24,-7,15,33,-1,-9,-3
2022-05-25,-5,20,30,2,-10,-3
2022-05-26,-10,12,11,-6,-11,-1
2022-05-27,-15,11,19,-5,-11,-2
2022-05-28,-20,5,37,-9,-10,-4
2022-05-29,-17,9,42,-5,0,-7
2022-05-30,-19,3,-3,-12,-13,1
2022-05-31,-5,17,36,-1,-13,-2
2022-06-01,-7,16,37,0,-17,-1
2022-06-02,-11,12,26,-5,-18,0
2022-06-03,-12,14,60,-2,-18,-3
2022-06-04,-22,4,85,-7,-16,-8
2022-06-05,-17,11,82,-2,-2,-10
2022-06-06,-9,15,48,-2,-19,-2
2022-06-07,-6,17,47,0,-19,-2
2022-06-08,-6,20,47,2,-20,-2
2022-06-09,-5,19,58,0,-20,-3
2022-06-10,-7,18,78,1,-21,-5
2022-06-11,-18,10,89,-3,-18,-9
2022-06-12,-12,19,101,3,-4,-12
2022-06-13,-9,15,40,-1,-23,-2
2022-06-14,-10,11,14,-6,-23,0
2022-06-15,-4,20,36,2,-23,-2
2022-06-16,-4,17,45,1,-24,-2
2022-06-17,-10,17,53,-1,-24,-3
2022-06-18,-20,7,89,-4,-18,-9
2022-06-19,-19,13,101,1,-2,-12
2022-06-20,-8,17,48,-1,-25,-2
2022-06-21,-9,12,14,-5,-25,1
2022-06-22,-6,18,38,-1,-25,-1
2022-06-23,-3,19,64,2,-25,-3
2022-06-24,-8,21,85,3,-25,-5
2022-06-25,-21,7,116,-3,-19,-10
2022-06-26,-19,13,119,3,-2,-14
2022-06-27,-9,18,73,-1,-27,-3
2022-06-28,-7,18,72,-1,-27,-3
2022-06-29,-8,18,46,-1,-27,-2
2022-06-30,-5,18,77,2,-27,-4
2022-07-01,-12,17,92,-2,-28,-4
2022-07-02,-26,4,112,-9,-23,-9
2022-07-03,-18,11,151,-1,-3,-13
2022-07-04,-12,15,62,-5,-30,-2
2022-07-05,-8,17,64,-3,-30,-2
2022-07-06,-14,11,29,-9,-31,0
2022-07-07,-6,16,55,-5,-31,-2
2022-07-08,-12,16,68,-5,-30,-3
2022-07-09,-23,3,82,-10,-23,-7
2022-07-10,-19,9,80,-4,-2,-11
2022-07-11,-11,13,39,-7,-32,-1
2022-07-12,-18,3,0,-18,-33,3
2022-07-13,-9,14,23,-9,-32,2
2022-07-14,-4,15,58,-4,-32,-1
2022-07-15,-13,9,56,-9,-32,0
2022-07-16,-20,3,78,-11,-23,-7
2022-07-17,-18,8,67,-7,-3,-9
2022-07-18,-9,14,50,-6,-33,1
2022-07-19,-4,18,51,-4,-32,9
2022-07-20,-3,22,55,0,-33,-1
2022-07-21,-3,18,66,-3,-33,-2
2022-07-22,-11,16,87,-3,-33,-3
2022-07-23,-23,3,108,-6,-23,-9
2022-07-24,-26,0,47,-12,-6,-10
2022-07-25,-8,17,48,-6,-33,0
2022-07-26,-5,17,65,-2,-32,-1
2022-07-27,-9,14,35,-7,-33,1
2022-07-28,-4,16,63,-3,-33,-1
2022-07-29,-12,14,73,-5,-32,-2
2022-07-30,-22,2,89,-8,-22,-7
2022-07-31,-25,3,44,-10,-2,-8
2022-08-01,-10,14,40,-7,-32,1
2022-08-02,-6,15,47,-5,-31,0
2022-08-03,-7,16,54,-3,-31,0
2022-08-04,-8,14,65,-5,-32,-1
2022-08-05,-14,14,83,-6,-32,-2
2022-08-06,-27,-1,81,-14,-23,-6
2022-08-07,-19,8,74,-5,1,-9
2022-08-08,-9,14,50,-6,-32,0
2022-08-09,-6,14,45,-4,-31,0
2022-08-10,-3,19,47,-2,-31,-1
2022-08-11,-3,16,57,-3,-31,-1
2022-08-12,-10,15,73,-5,-31,-2
2022-08-13,-21,3,91,-10,-22,-7
2022-08-14,-17,11,90,-2,3,-9
2022-08-15,-6,17,57,-4,-31,3
2022-08-16,-3,16,47,-3,-31,2
2022-08-17,-1,21,61,0,-30,3
2022-08-18,-3,18,71,-3,-31,2
2022-08-19,-8,19,81,-3,-31,2
2022-08-20,-18,4,77,-9,-20,-3
2022-08-21,-13,12,83,0,5,-7
2022-08-22,-4,18,55,-3,-30,3
2022-08-23,0,20,57,-1,-29,3
2022-08-24,-1,23,61,1,-30,3
2022-08-25,-1,20,64,-1,-30,2
2022-08-26,-8,18,73,-3,-29,2
2022-08-27,-19,6,96,-8,-19,-4
2022-08-28,-12,15,91,0,6,-8
2022-08-29,-2,20,44,-1,-28,2
2022-08-30,4,20,29,2,-27,1
2022-08-31,9,28,23,9,-27,1
2022-09-01,0,18,21,-2,-28,0
2022-09-02,-14,12,28,-3,-24,-2
2022-09-03,-20,2,59,-5,-15,-5
2022-09-04,-16,9,43,-3,6,-6
2022-09-05,-12,11,9,-5,-24,0
2022-09-06,-10,10,9,-5,-24,0
2022-09-07,-10,14,12,-2,-23,-1
2022-09-08,-10,11,16,-5,-23,-1
2022-09-09,-12,14,21,-2,-22,-2
2022-09-10,-18,4,40,-3,-13,-3
2022-09-11,-22,3,-6,-12,-1,-1
2022-09-12,-14,10,-2,-7,-22,2
2022-09-13,-11,10,4,-5,-22,1
2022-09-14,-11,12,5,-5,-22,0
2022-09-15,-10,11,14,-4,-22,-1
2022-09-16,-13,12,22,-4,-20,-1
2022-09-17,-18,4,49,-5,-10,-4
2022-09-18,-22,2,12,-9,0,-3
2022-09-19,-16,8,-5,-9,-20,2
2022-09-20,-11,11,0,-7,-18,1
2022-09-21,-11,12,-1,-5,-19,1
2022-09-22,-13,7,1,-8,-19,1
2022-09-23,-14,11,13,-6,-18,0
2022-09-24,-16,7,29,-5,-8,-3
2022-09-25,-17,7,26,-4,3,-4
2022-09-26,-15,8,9,-6,-16,1
2022-09-27,-13,8,0,-6,-15,1
2022-09-28,-15,6,-7,-8,-16,1
2022-09-29,-14,6,0,-8,-15,1
2022-09-30,-15,10,18,-3,-13,-1
2022-10-01,-22,1,13,-13,-10,-1
2022-10-02,-27,-4,-3,-16,-2,-1
2022-10-03,-26,-4,-19,-15,-14,3
2022-10-04,-17,5,-12,-12,-13,2
2022-10-05,-14,9,-2,-6,-13,1
2022-10-06,-14,7,13,-6,-12,0
2022-10-07,-15,11,22,-4,-12,-2
2022-10-08,-19,4,44,-6,-6,-5
2022-10-09,-22,3,18,-10,-2,-3
2022-10-10,-14,10,9,-6,-12,0
2022-10-11,-13,8,3,-7,-12,0
2022-10-12,-11,11,3,-5,-12,0
2022-10-13,-11,9,7,-5,-12,0
2022-10-14,-7,19,19,0,-12,-2
2022-10-15,-16,6,33,-5,-4,-4
