date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2021-10-30,-9,13,20,-4,-16,-4
2021-10-31,-6,15,25,-3,-13,-4
2021-11-01,-12,11,7,-10,-26,1
2021-11-02,-15,8,-8,-14,-26,2
2021-11-03,-11,14,4,-10,-26,1
2021-11-04,-11,13,8,-9,-27,1
2021-11-05,-12,15,4,-9,-25,2
2021-11-06,-10,15,12,-7,-17,-2
2021-11-07,-13,12,9,-9,-16,-2
2021-11-08,-11,12,0,-10,-24,1
2021-11-09,-12,10,-8,-12,-23,1
2021-11-10,-8,14,1,-9,-23,0
2021-11-11,-10,12,2,-9,-23,0
2021-11-12,-13,12,-3,-10,-22,1
2021-11-13,-11,13,9,-7,-15,-2
2021-11-14,-13,10,3,-10,-16,-2
2021-11-15,-11,11,-4,-11,-21,1
2021-11-16,-10,12,-7,-11,-20,0
2021-11-17,-8,14,-1,-8,-20,0
2021-11-18,-11,11,-2,-9,-21,0
2021-11-19,-13,12,-12,-11,-20,1
2021-11-20,-10,12,-2,-9,-16,-1
2021-11-21,-11,11,2,-9,-15,-2
2021-11-22,-8,12,0,-7,-17,-1
2021-11-23,-8,12,-8,-9,-16,-1
2021-11-24,-6,15,-2,-6,-16,-1
2021-11-25,-7,13,-1,-6,-16,-1
2021-11-26,-6,15,-7,-6,-15,-1
2021-11-27,-7,11,0,-8,-14,-1
2021-11-28,-10,9,-7,-10,-14,-1
2021-11-29,-12,7,-11,-9,-15,0
2021-11-30,-9,12,-10,-9,-14,-1
2021-12-01,-7,14,-6,-6,-15,-1
2021-12-02,-9,12,-2,-5,-15,-1
2021-12-03,-11,12,-9,-7,-14,0
2021-12-04,-8,11,-5,-9,-17,-1
2021-12-05,-13,7,-12,-12,-14,0
2021-12-06,-9,10,-7,-8,-14,0
2021-12-07,-8,13,-12,-8,-13,-1
2021-12-08,-6,15,-9,-6,-12,-1
2021-12-09,-7,14,-6,-6,-11,-1
2021-12-10,-9,14,-12,-6,-10,-1
2021-12-11,-7,12,-9,-9,-10,-1
2021-12-12,-10,9,-19,-12,-10,0
2021-12-13,-7,12,-12,-8,-11,0
2021-12-14,-6,14,-11,-7,-10,-1
2021-12-15,-1,18,-6,-4,-10,-2
2021-12-16,-2,17,-5,-3,-10,-2
2021-12-17,-3,17,-10,-4,-9,-1
2021-12-18,4,22,-1,-2,-7,-3
2021-12-19,-3,11,-5,-9,-9,-1
2021-12-20,-2,14,-1,-5,-10,-1
2021-12-21,-3,13,-9,-7,-10,-1
2021-12-22,1,16,-7,-5,-12,-1
2021-12-23,0,15,-5,-5,-12,-1
2021-12-24,-1,15,-5,-3,-12,0
2021-12-25,1,16,6,-3,-17,-2
2021-12-26,4,16,9,-4,-7,-2
2021-12-27,6,14,4,-17,-54,8
2021-12-28,3,16,-5,-5,-19,0
2021-12-29,14,32,6,3,-21,-1
2021-12-30,21,46,14,7,-27,-1
2021-12-31,-9,30,4,-19,-54,10
2022-01-01,-53,-41,7,-45,-67,5
2022-01-02,-12,-6,18,-18,-33,0
2022-01-03,-8,0,7,-28,-67,12
2022-01-04,-2,14,7,-14,-34,4
2022-01-05,2,23,11,-9,-34,3
2022-01-06,-9,23,22,-11,-43,3
2022-01-07,-35,-18,24,-40,-82,14
2022-01-08,-17,-5,14,-19,-37,0
2022-01-09,-16,0,1,-13,-17,-1
2022-01-10,-8,11,-3,-9,-17,1
2022-01-11,-9,10,-10,-12,-16,1
2022-01-12,-11,9,-13,-15,-16,1
2022-01-13,-11,12,-5,-12,-17,1
2022-01-14,-17,4,-16,-15,-19,3
2022-01-15,-11,5,-10,-15,-16,0
2022-01-16,-11,4,-9,-16,-13,0
2022-01-17,-11,10,-12,-11,-13,1
2022-01-18,-15,8,-16,-14,-16,1
2022-01-19,-10,11,3,-12,-19,1
2022-01-20,-12,10,-9,-12,-16,1
2022-01-21,-14,10,-19,-14,-16,3
2022-01-22,-11,8,-10,-15,-15,1
2022-01-23,-17,3,-17,-20,-14,1
2022-01-24,-14,9,-18,-16,-18,3
2022-01-25,-15,9,-18,-17,-21,3
2022-01-26,-14,10,-15,-15,-22,3
2022-01-27,-16,8,-15,-16,-24,4
2022-01-28,-19,7,-23,-18,-24,6
2022-01-29,-18,5,-19,-20,-17,2
2022-01-30,-23,-2,-25,-25,-17,3
2022-01-31,-17,7,-20,-18,-26,5
2022-02-01,-16,8,-19,-19,-26,5
2022-02-02,-15,9,-18,-18,-27,5
2022-02-03,-18,6,-18,-19,-28,5
2022-02-04,-18,8,-21,-19,-27,6
2022-02-05,-15,7,-15,-19,-18,2
2022-02-06,-18,3,-15,-21,-16,1
2022-02-07,-14,9,-17,-17,-25,4
2022-02-08,-14,8,-22,-19,-25,4
2022-02-09,-11,12,-13,-15,-25,3
2022-02-10,-11,10,-10,-14,-25,3
2022-02-11,-12,11,-13,-14,-23,4
2022-02-12,-9,9,-14,-15,-16,1
2022-02-13,-5,11,-1,-13,-11,-1
2022-02-14,4,20,-2,-8,-17,1
2022-02-15,-9,12,-9,-13,-19,2
2022-02-16,-10,12,-9,-13,-17,1
2022-02-17,-13,8,-12,-14,-17,1
2022-02-18,-13,11,-12,-13,-16,2
2022-02-19,-10,9,-5,-13,-12,0
2022-02-20,-10,8,1,-14,-9,-1
2022-02-21,-10,11,-5,-12,-13,1
2022-02-22,-10,12,-6,-13,-13,0
2022-02-23,-8,14,0,-10,-14,-1
