date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2021-10-15,48,60,45.0,17,20,1
2021-10-16,47,58,47.0,11,14,1
2021-10-17,46,56,52.0,-2,0,2
2021-10-18,33,44,42.0,-5,-46,14
2021-10-19,41,53,38.0,8,12,2
2021-10-20,47,61,42.0,15,13,2
2021-10-21,49,62,43.0,15,10,2
2021-10-22,53,65,43.0,18,16,1
2021-10-23,59,72,53.0,18,15,-1
2021-10-24,66,75,56.0,4,1,0
2021-10-25,47,60,46.0,2,-48,12
2021-10-26,53,68,40.0,16,17,1
2021-10-27,54,72,41.0,18,18,2
2021-10-28,54,69,41.0,18,15,1
2021-10-29,51,68,46.0,22,22,1
2021-10-30,55,70,52.0,20,20,0
2021-10-31,54,69,50.0,5,4,1
2021-11-01,47,64,39.0,12,21,1
2021-11-02,44,61,39.0,11,18,2
2021-11-03,47,64,38.0,11,18,1
2021-11-04,50,63,43.0,16,14,-1
2021-11-05,51,63,43.0,17,20,0
2021-11-06,51,57,46.0,9,13,-2
2021-11-07,52,65,47.0,-2,5,1
2021-11-08,44,55,36.0,8,19,1
2021-11-09,43,55,40.0,7,16,1
2021-11-10,47,65,41.0,13,17,2
2021-11-11,48,61,41.0,14,14,1
2021-11-12,45,56,49.0,9,18,2
2021-11-13,51,58,47.0,9,17,1
2021-11-14,46,59,45.0,-2,2,3
2021-11-15,43,54,33.0,6,19,2
2021-11-16,46,54,41.0,9,17,3
2021-11-17,48,60,42.0,8,17,3
2021-11-18,47,57,38.0,10,14,2
2021-11-19,44,56,39.0,8,21,3
2021-11-20,44,53,46.0,4,16,3
2021-11-21,46,57,40.0,-7,2,3
2021-11-22,43,51,32.0,3,18,3
2021-11-23,44,55,41.0,7,17,3
2021-11-24,52,65,37.0,11,17,4
2021-11-25,61,76,44.0,19,14,2
2021-11-26,77,90,50.0,29,20,-1
2021-11-27,66,77,56.0,19,18,-1
2021-11-28,63,77,50.0,5,5,1
2021-11-29,55,65,41.0,12,19,2
2021-11-30,53,65,43.0,13,16,2
2021-12-01,59,75,45.0,18,16,2
2021-12-02,57,71,46.0,20,14,2
2021-12-03,56,70,46.0,19,21,2
2021-12-04,57,69,55.0,18,19,2
2021-12-05,56,70,49.0,0,5,4
2021-12-06,51,63,39.0,11,19,3
2021-12-07,50,63,43.0,11,19,3
2021-12-08,54,69,42.0,13,21,2
2021-12-09,52,67,44.0,16,18,2
2021-12-10,56,67,46.0,18,24,2
2021-12-11,53,63,49.0,14,26,2
2021-12-12,52,64,47.0,-1,9,4
2021-12-13,48,60,36.0,8,20,4
2021-12-14,45,59,41.0,7,16,4
2021-12-15,53,69,45.0,12,16,3
2021-12-16,52,66,46.0,14,11,3
2021-12-17,50,61,49.0,12,17,5
2021-12-18,51,59,56.0,7,20,3
2021-12-19,44,55,49.0,-8,2,6
2021-12-20,49,59,40.0,6,11,6
2021-12-21,50,61,45.0,9,7,5
2021-12-22,58,73,42.0,12,4,5
2021-12-23,71,87,50.0,23,1,3
2021-12-24,75,99,51.0,26,0,2
2021-12-25,36,46,51.0,-11,-27,7
2021-12-26,44,58,49.0,-10,-3,4
2021-12-27,51,69,41.0,10,1,6
2021-12-28,47,67,45.0,9,-2,7
2021-12-29,51,75,42.0,13,-2,7
2021-12-30,55,77,45.0,18,-5,6
2021-12-31,71,93,50.0,21,-6,5
2022-01-01,34,38,50.0,-14,-32,8
2022-01-02,39,56,43.0,-8,-3,6
2022-01-03,48,67,37.0,8,7,6
2022-01-04,40,60,36.0,6,6,7
2022-01-05,43,67,41.0,6,6,8
2022-01-06,42,65,42.0,9,5,7
2022-01-07,45,61,41.0,10,13,8
2022-01-08,38,51,38.0,0,21,7
2022-01-09,44,57,41.0,-6,7,6
2022-01-10,47,61,34.0,7,16,6
2022-01-11,43,58,41.0,8,14,6
2022-01-12,38,53,40.0,0,12,10
2022-01-13,45,61,43.0,12,12,8
2022-01-14,41,55,45.0,7,19,10
2022-01-15,45,57,56.0,7,29,9
2022-01-16,42,53,54.0,-6,12,9
2022-01-17,46,58,48.0,8,22,9
2022-01-18,41,52,49.0,5,18,9
2022-01-19,49,60,49.0,7,20,9
2022-01-20,50,60,53.0,8,18,10
2022-01-21,55,66,55.0,13,28,9
2022-01-22,60,74,57.0,13,35,8
2022-01-23,61,74,60.0,0,19,8
2022-01-24,60,71,47.0,11,29,7
2022-01-25,54,66,51.0,10,25,8
2022-01-26,50,65,49.0,4,22,10
2022-01-27,58,70,54.0,15,23,8
2022-01-28,55,64,52.0,8,32,8
2022-01-29,59,70,57.0,16,36,8
2022-01-30,45,58,52.0,-11,15,12
2022-01-31,56,63,51.0,6,31,8
2022-02-01,57,68,54.0,10,29,6
2022-02-02,59,73,52.0,13,31,7
2022-02-03,58,68,53.0,16,28,7
2022-02-04,52,60,51.0,12,34,9
2022-02-05,54,62,62.0,10,36,10
2022-02-06,52,63,57.0,-6,20,10
2022-02-07,55,61,50.0,6,33,8
2022-02-08,52,59,52.0,7,31,8
2022-02-09,55,65,54.0,9,32,7
2022-02-10,56,62,54.0,12,27,7
2022-02-11,55,60,52.0,12,37,8
2022-02-12,58,62,63.0,9,37,8
2022-02-13,58,65,62.0,-3,23,9
2022-02-14,71,65,49.0,7,38,6
2022-02-15,51,54,52.0,4,33,8
2022-02-16,53,60,53.0,7,35,9
2022-02-17,54,58,55.0,9,31,9
2022-02-18,53,56,68.0,11,42,8
2022-02-19,54,57,71.0,8,42,11
2022-02-20,49,55,69.0,-8,24,13
2022-02-21,52,52,61.0,3,39,9
2022-02-22,53,54,79.0,8,38,7
2022-02-23,61,65,90.0,14,39,10
2022-02-24,69,75,100.0,22,38,10
2022-02-25,70,76,99.0,25,46,11
2022-02-26,75,80,104.0,22,47,11
2022-02-27,71,82,94.0,10,38,11
2022-02-28,72,77,104.0,21,45,9
2022-03-01,70,77,111.0,23,42,10
2022-03-02,73,84,117.0,28,43,10
2022-03-03,76,83,151.0,33,43,9
2022-03-04,75,81,148.0,36,54,15
2022-03-05,77,83,153.0,32,57,15
2022-03-06,77,83,144.0,18,48,17
2022-03-07,79,79,175.0,30,51,14
2022-03-08,82,75,205.0,25,-18,27
2022-03-09,76,84,203.0,36,54,18
2022-03-10,80,83,226.0,44,54,19
2022-03-11,78,84,217.0,44,65,22
2022-03-12,77,81,209.0,36,48,25
2022-03-13,85,92,203.0,33,66,24
2022-03-14,74,73,221.0,34,63,23
2022-03-15,75,75,228.0,36,59,22
2022-03-16,76,81,223.0,37,60,23
2022-03-17,80,80,220.0,43,54,22
2022-03-18,50,55,199.0,21,-13,40
2022-03-19,70,74,200.0,36,68,26
2022-03-20,78,83,201.0,30,67,26
2022-03-21,75,73,223.0,35,66,23
2022-03-22,71,73,226.0,36,60,23
2022-03-23,77,81,220.0,38,61,22
2022-03-24,80,84,225.0,42,57,21
2022-03-25,85,91,224.0,48,67,21
2022-03-26,91,95,220.0,43,73,21
2022-03-27,86,95,207.0,29,66,24
2022-03-28,84,84,235.0,39,66,21
2022-03-29,80,84,236.0,40,60,22
2022-03-30,86,94,237.0,45,62,21
2022-03-31,88,93,234.0,49,57,20
2022-04-01,86,90,228.0,49,69,20
2022-04-02,89,92,218.0,48,72,22
2022-04-03,92,100,214.0,39,71,23
2022-04-04,84,84,233.0,43,66,21
2022-04-05,83,87,236.0,47,62,21
2022-04-06,87,94,238.0,49,61,21
2022-04-07,87,91,231.0,51,57,21
2022-04-08,84,90,220.0,50,67,22
2022-04-09,86,90,211.0,48,72,22
2022-04-10,93,101,201.0,41,69,23
2022-04-11,85,85,229.0,44,66,22
2022-04-12,85,85,235.0,47,62,22
2022-04-13,89,93,230.0,47,60,22
2022-04-14,103,99,235.0,58,54,20
2022-04-15,72,78,228.0,41,-12,32
2022-04-16,73,74,224.0,33,37,26
2022-04-17,93,91,220.0,33,58,22
2022-04-18,71,68,220.0,28,-20,36
2022-04-19,78,79,232.0,42,60,22
2022-04-20,81,86,221.0,41,57,24
2022-04-21,80,85,218.0,44,54,24
2022-04-22,87,92,227.0,48,63,23
2022-04-23,94,98,224.0,49,73,22
2022-04-24,101,107,215.0,44,70,23
2022-04-25,95,93,236.0,45,59,23
2022-04-26,96,95,246.0,46,54,23
2022-04-27,107,107,241.0,53,54,21
2022-04-28,95,97,237.0,46,-11,32
2022-04-29,95,101,236.0,51,56,23
2022-04-30,100,102,233.0,52,72,20
2022-05-01,113,112,228.0,45,70,22
2022-05-02,88,84,237.0,36,-17,34
2022-05-03,93,94,232.0,46,54,22
2022-05-04,96,103,222.0,50,56,22
2022-05-05,93,99,222.0,52,51,21
2022-05-06,93,97,214.0,49,61,22
2022-05-07,98,99,211.0,52,72,21
2022-05-08,111,114,207.0,45,72,22
2022-05-09,91,90,220.0,42,63,21
2022-05-10,85,88,224.0,42,59,21
2022-05-11,88,95,221.0,44,59,21
2022-05-12,89,93,240.0,50,57,20
2022-05-13,87,91,228.0,47,68,22
2022-05-14,89,90,233.0,46,77,23
2022-05-15,98,105,221.0,41,75,24
2022-05-16,85,85,237.0,41,65,23
2022-05-17,82,85,246.0,41,61,23
2022-05-18,87,93,243.0,43,61,23
2022-05-19,85,89,239.0,44,57,23
2022-05-20,84,88,235.0,44,67,22
2022-05-21,86,89,231.0,39,75,23
2022-05-22,95,104,226.0,36,75,24
2022-05-23,87,86,241.0,38,67,22
2022-05-24,99,100,252.0,44,60,20
2022-05-25,96,104,248.0,41,-12,33
2022-05-26,95,103,248.0,52,58,21
2022-05-27,96,103,245.0,52,66,21
2022-05-28,104,106,245.0,51,76,20
2022-05-29,105,115,233.0,43,75,23
2022-05-30,95,97,253.0,45,68,22
2022-05-31,93,98,260.0,46,63,22
2022-06-01,97,106,251.0,50,63,22
2022-06-02,95,103,252.0,54,59,22
2022-06-03,91,101,240.0,53,69,22
2022-06-04,94,101,236.0,53,76,23
2022-06-05,104,115,236.0,45,77,23
2022-06-06,93,94,249.0,45,67,23
2022-06-07,97,92,249.0,46,62,23
2022-06-08,90,100,246.0,48,62,24
2022-06-09,90,98,250.0,52,58,24
2022-06-10,88,96,238.0,52,69,23
2022-06-11,91,97,237.0,49,77,23
2022-06-12,99,111,224.0,41,76,24
2022-06-13,92,92,251.0,45,67,23
2022-06-14,85,89,251.0,42,64,24
2022-06-15,91,99,246.0,46,63,24
2022-06-16,91,96,245.0,49,59,24
2022-06-17,88,94,247.0,46,70,24
2022-06-18,92,96,244.0,45,81,23
2022-06-19,100,108,228.0,40,78,24
2022-06-20,88,88,253.0,38,69,23
2022-06-21,85,88,255.0,39,64,24
2022-06-22,90,97,251.0,44,64,25
2022-06-23,90,97,240.0,49,60,24
2022-06-24,97,103,237.0,46,69,22
2022-06-25,107,113,241.0,50,80,21
2022-06-26,112,123,230.0,42,77,23
2022-06-27,100,103,240.0,44,70,23
2022-06-28,97,103,247.0,45,65,23
2022-06-29,103,112,249.0,51,65,23
2022-06-30,109,114,245.0,57,60,22
2022-07-01,109,115,241.0,59,67,21
2022-07-02,111,115,242.0,58,73,20
2022-07-03,120,123,237.0,45,68,22
2022-07-04,111,97,259.0,40,-17,32
2022-07-05,96,94,250.0,41,-17,33
2022-07-06,103,113,244.0,55,65,21
2022-07-07,100,107,246.0,56,62,23
2022-07-08,95,102,234.0,53,71,24
2022-07-09,98,102,240.0,47,82,24
2022-07-10,107,114,226.0,41,82,24
2022-07-11,96,96,242.0,46,71,23
2022-07-12,93,95,250.0,44,67,24
2022-07-13,96,102,247.0,47,68,24
2022-07-14,93,100,244.0,51,63,24
2022-07-15,87,90,243.0,44,73,26
2022-07-16,94,97,234.0,45,84,25
2022-07-17,101,110,221.0,40,81,26
2022-07-18,93,90,258.0,43,73,25
2022-07-19,88,89,249.0,40,67,33
2022-07-20,92,100,245.0,44,67,25
2022-07-21,94,98,248.0,49,64,24
2022-07-22,95,101,244.0,47,75,24
2022-07-23,101,107,244.0,49,83,23
2022-07-24,81,85,176.0,21,58,24
2022-07-25,95,97,229.0,40,69,27
2022-07-26,103,108,267.0,48,70,23
2022-07-27,109,118,268.0,55,68,23
2022-07-28,109,115,270.0,59,63,22
2022-07-29,110,116,267.0,57,71,22
2022-07-30,118,117,261.0,56,82,21
2022-07-31,131,124,252.0,51,81,22
2022-08-01,114,100,262.0,40,-11,34
2022-08-02,104,109,273.0,50,67,23
2022-08-03,110,117,267.0,56,65,22
2022-08-04,109,115,272.0,59,62,22
2022-08-05,106,113,261.0,55,71,22
2022-08-06,106,111,258.0,53,80,23
2022-08-07,116,123,251.0,46,78,24
2022-08-08,105,104,267.0,49,64,24
2022-08-09,101,104,271.0,50,60,24
2022-08-10,104,113,264.0,53,60,23
2022-08-11,102,108,264.0,54,57,23
2022-08-12,99,106,256.0,52,68,23
2022-08-13,104,105,257.0,48,81,23
2022-08-14,113,118,256.0,44,80,24
2022-08-15,104,102,271.0,46,66,28
2022-08-16,101,100,266.0,45,60,26
2022-08-17,110,113,273.0,52,62,28
2022-08-18,106,109,274.0,55,59,28
2022-08-19,104,107,265.0,54,68,28
2022-08-20,109,107,266.0,50,83,27
2022-08-21,115,120,254.0,45,81,28
2022-08-22,105,103,272.0,47,68,30
2022-08-23,108,105,270.0,48,63,29
2022-08-24,116,115,268.0,53,63,29
2022-08-25,116,119,268.0,60,58,27
2022-08-26,121,126,274.0,62,69,27
2022-08-27,126,125,275.0,61,83,25
2022-08-28,134,138,267.0,54,84,25
2022-08-29,119,118,277.0,54,70,26
2022-08-30,116,119,286.0,55,67,25
2022-08-31,121,127,275.0,56,65,25
2022-09-01,120,127,274.0,61,61,23
2022-09-02,118,124,270.0,61,73,22
2022-09-03,124,127,279.0,61,86,21
2022-09-04,135,142,267.0,54,87,21
2022-09-05,117,116,277.0,51,76,22
2022-09-06,109,112,284.0,50,72,22
2022-09-07,112,120,289.0,56,74,22
2022-09-08,113,117,286.0,59,70,22
2022-09-09,110,114,275.0,55,81,22
2022-09-10,114,116,281.0,53,90,23
2022-09-11,124,129,266.0,46,92,24
2022-09-12,108,107,287.0,47,81,23
2022-09-13,104,107,289.0,49,74,23
2022-09-14,107,114,283.0,51,74,23
2022-09-15,106,111,281.0,53,70,22
2022-09-16,105,109,271.0,50,81,22
2022-09-17,108,108,267.0,47,89,23
2022-09-18,114,123,257.0,40,88,24
2022-09-19,101,99,273.0,41,80,23
2022-09-20,98,99,274.0,41,75,23
2022-09-21,103,111,269.0,44,73,22
2022-09-22,105,109,272.0,48,69,22
2022-09-23,107,110,269.0,47,80,22
2022-09-24,112,113,270.0,45,85,22
2022-09-25,122,129,256.0,42,87,23
2022-09-26,112,112,275.0,42,81,22
2022-09-27,115,121,282.0,49,76,21
2022-09-28,119,128,277.0,54,76,21
2022-09-29,120,126,277.0,56,71,20
2022-09-30,124,129,272.0,59,83,20
2022-10-01,130,132,280.0,61,91,20
2022-10-02,136,147,265.0,50,91,22
2022-10-03,120,121,277.0,52,85,22
2022-10-04,116,120,290.0,51,80,22
2022-10-05,126,129,289.0,50,72,22
2022-10-06,114,120,280.0,54,78,22
2022-10-07,113,117,275.0,51,86,22
2022-10-08,116,114,270.0,46,89,22
2022-10-09,124,131,258.0,41,91,23
2022-10-10,110,109,268.0,44,83,22
2022-10-11,106,106,275.0,45,79,23
2022-10-12,111,114,269.0,48,78,23
2022-10-13,112,112,275.0,50,73,22
2022-10-14,109,111,266.0,49,84,22
2022-10-15,112,111,268.0,46,90,23
