date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2021-10-25,10,38,13,14,10,-12
2021-10-26,14,43,8,14,7,-11
2021-10-27,13,54,13,15,3,-11
2021-10-28,11,50,21,19,5,-12
2021-10-29,12,41,20,13,9,-13
2021-10-30,17,46,43,11,-8,-12
2021-10-31,21,52,52,19,-8,-12
2021-11-01,12,40,27,20,-2,-11
2021-11-02,16,47,7,17,3,-11
2021-11-03,10,52,6,14,4,-10
2021-11-04,4,42,0,10,4,-10
2021-11-05,1,34,-6,1,7,-10
2021-11-06,1,34,-2,-8,-8,-7
2021-11-07,4,36,12,3,-8,-8
2021-11-08,-1,28,-14,2,9,-9
2021-11-09,9,40,-6,9,7,-10
2021-11-10,10,53,4,12,5,-10
2021-11-11,10,50,9,12,5,-11
2021-11-12,7,38,3,8,9,-11
2021-11-13,7,36,16,2,-9,-9
2021-11-14,2,32,5,-2,-10,-7
2021-11-15,3,34,-5,7,11,-10
2021-11-16,10,41,-5,10,7,-10
2021-11-17,8,48,2,8,5,-10
2021-11-18,7,49,3,8,4,-10
2021-11-19,8,37,5,5,10,-11
2021-11-20,7,39,26,-2,-9,-10
2021-11-21,0,24,24,-2,-13,-9
2021-11-22,-3,24,-9,-5,-2,-7
2021-11-23,7,36,-12,6,8,-9
2021-11-24,10,53,0,9,4,-11
2021-11-25,-6,26,9,-17,-40,-3
2021-11-26,11,44,-3,-7,-5,-8
2021-11-27,3,33,7,-10,-8,-8
2021-11-28,-5,23,-3,-10,-11,-6
2021-11-29,-2,26,-11,4,11,-9
2021-11-30,8,38,-8,8,9,-10
2021-12-01,9,51,0,8,6,-10
2021-12-02,7,50,1,8,7,-10
2021-12-03,3,33,-7,-3,11,-9
2021-12-04,9,42,13,-7,-4,-9
2021-12-05,-5,24,-7,-15,-11,-5
2021-12-06,2,35,-11,-1,13,-9
2021-12-07,9,42,-10,2,12,-9
2021-12-08,11,54,-1,5,11,-10
2021-12-09,2,43,-12,-1,11,-9
2021-12-10,7,40,-5,2,17,-10
2021-12-11,2,34,-8,-15,-2,-7
2021-12-12,-6,24,-6,-15,-6,-6
2021-12-13,2,35,-12,2,16,-9
2021-12-14,11,44,-11,5,14,-9
2021-12-15,11,56,-4,5,12,-9
2021-12-16,11,57,-1,12,12,-10
2021-12-17,11,45,4,4,17,-10
2021-12-18,12,48,13,-6,-2,-8
2021-12-19,6,41,29,-3,-8,-8
2021-12-20,11,43,6,6,14,-9
2021-12-21,22,54,5,11,14,-10
2021-12-22,22,67,12,10,11,-10
2021-12-23,28,76,27,18,10,-10
2021-12-24,28,66,44,11,4,-9
2021-12-25,19,49,50,4,-10,-8
2021-12-26,27,54,44,6,-3,-7
2021-12-27,38,68,45,13,7,-9
2021-12-28,50,81,48,22,6,-10
2021-12-29,51,102,60,28,2,-10
2021-12-30,58,125,74,39,1,-11
2021-12-31,38,100,90,12,-11,-8
2022-01-01,-26,-43,69,-26,-58,-3
2022-01-02,29,52,73,8,-11,-8
2022-01-03,23,47,52,-4,-52,-1
2022-01-04,42,86,43,16,-13,-7
2022-01-05,39,106,58,16,-17,-8
2022-01-06,13,68,48,-6,-33,-4
2022-01-07,-7,19,34,-47,-32,-1
2022-01-08,7,43,19,-31,-12,-4
2022-01-09,-2,19,16,-33,-10,-4
2022-01-10,-2,30,-8,-44,-13,-3
2022-01-11,4,39,-14,-41,-8,-4
2022-01-12,2,48,-9,-46,-11,-3
2022-01-13,4,52,-4,-42,-10,-4
2022-01-14,-2,30,-3,-49,-15,-2
2022-01-15,0,33,0,-44,-7,-4
2022-01-16,-2,26,4,-42,-8,-4
2022-01-17,0,36,-9,-43,-4,-4
2022-01-18,6,42,-10,-42,-8,-4
2022-01-19,5,51,-1,-43,-12,-4
2022-01-20,-5,40,-1,-44,-14,-3
2022-01-21,-5,28,-10,-46,-7,-2
2022-01-22,-6,24,-10,-47,-6,-2
2022-01-23,-8,20,-9,-44,-7,-1
2022-01-24,-3,29,-19,-41,3,-3
2022-01-25,3,33,-19,-42,1,-3
2022-01-26,2,44,-13,-42,-1,-3
2022-01-27,4,46,-7,-41,-4,-3
2022-01-28,-1,29,-12,-42,6,-4
2022-01-29,2,33,2,-45,0,-4
2022-01-30,1,28,9,-41,-3,-4
2022-01-31,0,31,-16,-38,13,-5
2022-02-01,4,37,-21,-39,9,-4
2022-02-02,7,52,-11,-37,7,-5
2022-02-03,7,53,-5,-36,8,-5
2022-02-04,8,41,-2,-36,15,-6
2022-02-05,7,42,2,-42,3,-5
2022-02-06,11,42,23,-36,0,-6
2022-02-07,0,31,-16,-37,16,-5
2022-02-08,12,45,-13,-35,14,-6
2022-02-09,13,59,0,-33,11,-7
2022-02-10,13,59,6,-32,11,-7
2022-02-11,12,47,5,-32,18,-8
2022-02-12,13,47,11,-36,3,-6
2022-02-13,12,42,21,-36,1,-6
2022-02-14,12,44,-6,-32,19,-7
2022-02-15,18,53,-2,-30,15,-8
2022-02-16,14,60,3,-31,11,-7
2022-02-17,13,58,8,-31,13,-8
2022-02-18,16,47,17,-31,20,-10
2022-02-19,15,47,31,-34,4,-8
2022-02-20,7,38,9,-35,3,-5
2022-02-21,7,38,-3,-32,21,-7
2022-02-22,15,44,-3,-32,18,-8
2022-02-23,15,56,12,-32,15,-8
2022-02-24,14,59,23,-29,16,-9
2022-02-25,13,48,17,-29,22,-8
2022-02-26,6,42,15,-37,4,-5
2022-02-27,-1,27,3,-37,3,-3
2022-02-28,8,42,1,-34,10,-6
2022-03-01,-2,22,-2,-43,-31,2
2022-03-02,12,59,9,-28,16,-7
2022-03-03,14,60,24,-27,17,-8
2022-03-04,12,44,17,-29,24,-6
2022-03-05,11,43,19,-35,11,-3
2022-03-06,0,27,3,-37,4,0
2022-03-07,11,49,4,-30,23,-5
2022-03-08,30,62,14,-28,20,-5
2022-03-09,8,50,17,-30,18,-3
2022-03-10,7,49,21,-31,19,-2
2022-03-11,8,37,23,-29,25,-1
2022-03-12,10,40,34,-34,8,0
2022-03-13,9,38,41,-32,7,0
2022-03-14,5,37,27,-25,25,-1
2022-03-15,13,45,25,-26,21,-2
2022-03-16,10,52,29,-26,18,-1
2022-03-17,7,47,29,-28,18,-1
2022-03-18,9,37,30,-28,24,-2
2022-03-19,12,39,49,-31,6,-2
2022-03-20,10,38,46,-29,5,-1
2022-03-21,6,34,28,-27,24,-1
2022-03-22,12,41,27,-28,21,-2
2022-03-23,11,48,38,-27,17,-2
2022-03-24,10,48,45,-27,18,-3
2022-03-25,10,38,44,-29,21,-3
2022-03-26,8,35,62,-32,3,-3
2022-03-27,9,35,68,-25,2,-3
2022-03-28,5,34,37,-26,22,-2
2022-03-29,13,39,36,-26,19,-3
2022-03-30,9,46,31,-28,16,-2
2022-03-31,7,45,27,-27,17,-1
2022-04-01,10,43,28,-27,25,-3
2022-04-02,-1,33,18,-39,5,3
2022-04-03,-4,27,13,-35,0,4
2022-04-04,0,33,24,-26,23,-1
2022-04-05,11,45,34,-25,20,-2
2022-04-06,9,52,44,-26,16,-2
2022-04-07,8,55,34,-24,17,-1
2022-04-08,9,42,43,-24,23,-3
2022-04-09,5,41,37,-32,3,0
2022-04-10,5,38,28,-30,1,2
2022-04-11,11,49,41,-19,26,-2
2022-04-12,20,54,48,-21,22,-3
2022-04-13,18,63,63,-17,17,-3
2022-04-14,21,68,77,-13,15,-3
2022-04-15,21,61,88,-15,16,-3
2022-04-16,24,64,81,-19,1,-1
2022-04-17,17,50,77,-20,-2,1
2022-04-18,20,50,68,-15,0,0
2022-04-19,21,54,49,-20,12,-2
2022-04-20,21,65,50,-19,9,-1
2022-04-21,19,70,56,-15,11,-2
2022-04-22,9,49,49,-25,-3,2
2022-04-23,16,62,68,-21,0,0
2022-04-24,-3,18,79,-27,-7,0
2022-04-25,13,43,67,-17,-1,0
2022-04-26,22,58,53,-13,22,-3
2022-04-27,17,65,57,-15,18,-2
2022-04-28,19,69,60,-13,19,-3
2022-04-29,23,66,70,-11,24,-4
2022-04-30,31,87,96,-9,4,-5
2022-05-01,-5,32,108,-23,-18,-1
2022-05-02,-9,-1,127,-33,-63,4
2022-05-03,31,71,88,-17,-31,0
2022-05-04,31,83,83,-10,-1,-3
2022-05-05,27,83,86,-7,12,-5
2022-05-06,15,55,68,-18,10,-4
2022-05-07,16,54,64,-21,7,-3
2022-05-08,17,47,65,-13,3,-3
2022-05-09,7,34,54,-20,0,-1
2022-05-10,27,65,44,-14,21,-5
2022-05-11,25,72,63,-16,17,-5
2022-05-12,26,74,71,-12,16,-6
2022-05-13,20,54,68,-16,22,-7
2022-05-14,19,55,74,-20,6,-6
2022-05-15,17,49,84,-14,4,-6
2022-05-16,16,50,54,-15,23,-5
2022-05-17,21,55,41,-19,20,-4
2022-05-18,22,67,54,-16,16,-4
2022-05-19,23,65,67,-11,17,-6
2022-05-20,21,53,68,-14,21,-7
2022-05-21,18,50,84,-21,4,-7
2022-05-22,16,46,79,-14,3,-6
2022-05-23,13,47,50,-18,23,-4
2022-05-24,25,59,54,-17,20,-5
2022-05-25,22,66,69,-14,15,-5
2022-05-26,25,71,80,-11,15,-5
2022-05-27,23,54,78,-14,21,-7
2022-05-28,17,50,69,-22,4,-4
2022-05-29,14,41,63,-16,4,-3
2022-05-30,16,49,47,-17,22,-3
2022-05-31,19,51,39,-17,21,-3
2022-06-01,22,67,64,-14,16,-5
2022-06-02,23,70,75,-12,17,-6
2022-06-03,22,55,73,-15,21,-7
2022-06-04,18,51,89,-21,5,-7
2022-06-05,16,47,87,-16,3,-7
2022-06-06,20,57,59,-13,20,-5
2022-06-07,27,61,56,-15,18,-5
2022-06-08,24,69,56,-13,13,-4
2022-06-09,21,69,53,-15,13,-3
2022-06-10,19,55,53,-13,17,-4
2022-06-11,18,54,71,-19,6,-4
2022-06-12,19,49,83,-8,7,-6
2022-06-13,21,55,71,-13,13,-5
2022-06-14,28,62,61,-14,11,-5
2022-06-15,25,71,77,-13,5,-5
2022-06-16,26,71,89,-14,-3,-4
2022-06-17,25,60,79,-15,6,-5
2022-06-18,20,53,96,-19,3,-7
2022-06-19,15,43,88,-12,3,-8
2022-06-20,15,50,68,-15,6,-4
2022-06-21,20,54,62,-17,2,-4
2022-06-22,20,65,71,-18,-2,-4
2022-06-23,19,65,74,-18,-2,-4
2022-06-24,17,50,73,-19,1,-5
2022-06-25,10,42,83,-22,3,-6
2022-06-26,11,38,84,-18,3,-7
2022-06-27,13,44,63,-20,3,-4
2022-06-28,20,52,61,-17,-1,-4
2022-06-29,16,59,71,-20,-3,-3
2022-06-30,17,63,72,-19,-1,-4
2022-07-01,15,51,71,-19,3,-5
2022-07-02,15,52,88,-20,5,-7
2022-07-03,12,43,86,-15,3,-7
2022-07-04,17,54,69,-16,3,-3
2022-07-05,23,61,55,-14,0,-3
2022-07-06,32,84,83,-13,-2,-5
2022-07-07,33,92,87,-9,-2,-5
2022-07-08,28,84,67,-14,0,-2
2022-07-09,3,21,129,-21,-23,-4
2022-07-10,28,66,117,-3,2,-6
2022-07-11,28,65,94,-14,-16,-2
2022-07-12,38,75,86,-7,-4,-4
2022-07-13,32,79,97,-8,-5,-4
2022-07-14,31,77,102,-10,-5,-4
2022-07-15,25,59,94,-13,0,-4
2022-07-16,25,59,112,-11,3,-7
2022-07-17,27,58,113,-1,4,-7
2022-07-18,29,64,105,-8,-3,-2
2022-07-19,35,72,94,-7,-6,5
2022-07-20,32,79,105,-10,-9,-4
2022-07-21,33,82,113,-9,-8,-4
2022-07-22,25,61,105,-14,-3,-4
2022-07-23,23,56,123,-13,-1,-6
2022-07-24,26,54,112,-5,2,-6
2022-07-25,33,71,108,-7,-6,-2
2022-07-26,39,77,99,-10,-9,-2
2022-07-27,37,87,105,-8,-11,-2
2022-07-28,44,92,130,-7,-10,-3
2022-07-29,39,75,127,-8,-5,-4
2022-07-30,39,77,128,2,0,-5
2022-07-31,46,73,145,16,7,-7
2022-08-01,47,86,135,-1,-9,-3
2022-08-02,57,96,131,0,-12,-3
2022-08-03,51,99,143,-3,-14,-3
2022-08-04,51,103,156,0,-13,-3
2022-08-05,47,87,140,-4,-10,-4
2022-08-06,42,78,152,1,-2,-7
2022-08-07,46,77,146,6,4,-7
2022-08-08,44,85,121,-5,-10,-2
2022-08-09,58,99,115,-2,-12,-2
2022-08-10,53,105,129,-3,-13,-2
2022-08-11,54,105,147,-1,-12,-3
2022-08-12,47,85,127,-4,-7,-3
2022-08-13,45,81,125,-1,0,-4
2022-08-14,55,85,148,10,10,-4
2022-08-15,52,82,142,8,-11,0
2022-08-16,55,90,118,0,-7,-1
2022-08-17,52,97,133,-1,-9,0
2022-08-18,45,89,136,-3,-8,-1
2022-08-19,39,76,111,-6,-4,0
2022-08-20,31,65,103,-5,3,-1
2022-08-21,32,62,93,1,8,-1
2022-08-22,35,71,88,-7,0,1
2022-08-23,40,75,82,-8,-3,1
2022-08-24,37,83,99,-6,-5,1
2022-08-25,35,81,105,-7,-4,0
2022-08-26,33,62,94,-12,1,-1
2022-08-27,24,56,103,-11,5,-3
2022-08-28,27,57,94,-1,9,-4
2022-08-29,25,58,67,-12,4,0
2022-08-30,37,69,68,-9,3,-2
2022-08-31,33,79,69,-9,0,-1
2022-09-01,30,83,54,-4,0,-2
2022-09-02,28,64,62,-8,7,-4
2022-09-03,24,59,80,-11,8,-5
2022-09-04,22,53,65,-8,11,-3
2022-09-05,28,65,61,-2,8,-5
2022-09-06,31,66,60,-3,6,-5
2022-09-07,27,74,66,-6,3,-4
2022-09-08,27,76,71,-3,5,-5
2022-09-09,24,61,57,-8,11,-5
2022-09-10,23,59,71,-13,9,-4
2022-09-11,23,55,57,-8,13,-3
2022-09-12,23,58,56,-6,15,-4
2022-09-13,29,64,55,-5,11,-5
2022-09-14,24,69,62,-8,8,-4
2022-09-15,24,71,63,-6,10,-5
2022-09-16,22,57,52,-9,17,-4
2022-09-17,16,50,41,-22,7,-1
2022-09-18,27,55,72,-10,12,-3
2022-09-19,17,51,35,-11,19,-2
2022-09-20,29,63,44,-9,16,-4
2022-09-21,26,73,47,-10,12,-3
2022-09-22,24,68,60,-9,14,-4
2022-09-23,23,54,59,-9,20,-5
2022-09-24,21,51,77,-16,8,-5
2022-09-25,16,48,53,-12,10,-2
2022-09-26,17,49,39,-9,23,-2
2022-09-27,28,60,38,-11,20,-3
2022-09-28,25,66,51,-10,16,-3
2022-09-29,24,67,58,-9,18,-4
2022-09-30,27,57,57,-10,25,-5
2022-10-01,24,56,62,-18,11,-3
2022-10-02,37,75,83,-4,19,-6
2022-10-03,19,51,43,-10,20,-3
2022-10-04,28,62,43,-12,21,-4
2022-10-05,29,77,55,-13,9,-3
2022-10-06,25,73,60,-8,19,-4
2022-10-07,22,57,58,-12,24,-5
2022-10-08,22,54,79,-18,6,-5
2022-10-09,17,46,71,-12,8,-4
2022-10-10,19,53,46,-10,24,-4
2022-10-11,24,58,35,-15,21,-3
2022-10-12,25,71,48,-12,18,-4
2022-10-13,22,68,52,-9,19,-4
2022-10-14,25,60,52,-11,24,-6
2022-10-15,24,57,72,-18,6,-4
