date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2021-09-24,-13,8,-35,-19,-4,9
2021-09-25,-13,4,-36,-21,-4,6
2021-09-26,-23,-15,-40,-31,-5,6
2021-09-27,-18,4,-36,-21,-7,9
2021-09-28,-15,6,-36,-22,-9,8
2021-09-29,-14,9,-33,-19,-8,8
2021-09-30,-3,19,-34,-14,-5,7
2021-10-01,-2,16,-29,-11,-2,6
2021-10-02,-5,13,-34,-14,-3,4
2021-10-03,-13,-8,-36,-23,-2,5
2021-10-04,-15,5,-35,-19,-6,8
2021-10-05,-11,12,-34,-19,-8,8
2021-10-06,-14,6,-34,-18,-7,8
2021-10-07,-13,6,-38,-20,-6,9
2021-10-08,-11,4,-38,-17,-3,9
2021-10-09,-10,4,-42,-19,-4,6
2021-10-10,-19,-15,-46,-27,-2,7
2021-10-11,-14,7,-33,-19,-5,8
2021-10-12,-15,7,-38,-21,-6,8
2021-10-13,-13,10,-32,-18,-5,8
2021-10-14,-5,17,-34,-18,-4,7
2021-10-15,0,20,-32,-11,-1,6
2021-10-16,-2,16,-36,-12,-3,4
2021-10-17,-9,-4,-36,-21,0,4
2021-10-18,-9,11,-32,-15,-6,7
2021-10-19,-9,12,-35,-17,-7,7
2021-10-20,-9,12,-30,-13,-5,7
2021-10-21,-7,12,-33,-15,-5,8
2021-10-22,-8,7,-33,-14,-1,8
2021-10-23,-7,7,-34,-16,-1,5
2021-10-24,-17,-13,-39,-27,-1,6
2021-10-25,-12,5,-33,-17,-5,8
2021-10-26,-12,6,-38,-18,-5,8
2021-10-27,-10,10,-31,-16,-6,8
2021-10-28,-6,14,-32,-16,-5,8
2021-10-29,-3,15,-32,-10,1,6
2021-10-30,2,20,-34,-7,3,2
2021-10-31,-4,-1,-38,-18,4,3
2021-11-01,0,22,-26,-9,-7,5
2021-11-02,0,23,-30,-15,-18,6
2021-11-03,-22,4,-24,-42,-67,17
2021-11-04,-11,11,-17,-38,-54,15
2021-11-05,-28,-7,-23,-48,-66,20
2021-11-06,-20,-3,-34,-30,-22,8
2021-11-07,-24,-18,-43,-27,-2,7
2021-11-08,-12,8,-33,-17,-4,8
2021-11-09,-5,15,-32,-15,-5,5
2021-11-10,-21,3,-33,-41,-63,21
2021-11-11,-8,15,-34,-15,-3,7
2021-11-12,-4,17,-30,-12,1,6
2021-11-13,-3,15,-31,-13,2,5
2021-11-14,-11,-5,-38,-22,5,6
2021-11-15,-1,21,-27,-9,-2,5
2021-11-16,0,19,-31,-8,-4,5
2021-11-17,-7,16,-30,-10,-3,7
2021-11-18,-2,19,-29,-11,-3,6
2021-11-19,-3,13,-29,-10,1,6
2021-11-20,-4,12,-33,-11,2,4
2021-11-21,-14,-8,-40,-21,4,6
2021-11-22,-9,10,-31,-13,-3,7
2021-11-23,-10,10,-35,-14,-4,7
2021-11-24,-9,12,-30,-13,-3,8
2021-11-25,-5,17,-34,-12,-3,7
2021-11-26,1,18,-28,-6,1,5
2021-11-27,4,23,-30,-7,2,2
2021-11-28,-3,1,-32,-19,6,4
2021-11-29,-14,6,-33,-39,-65,18
2021-11-30,-3,19,-36,-9,-2,5
2021-12-01,1,25,-28,-6,-3,6
2021-12-02,5,27,-27,-8,-2,5
2021-12-03,5,23,-27,-6,3,5
2021-12-04,4,20,-31,-6,5,3
2021-12-05,0,4,-33,-13,12,4
2021-12-06,10,28,-19,-4,-1,4
2021-12-07,22,45,-16,1,0,0
2021-12-08,-9,15,-24,-36,-66,16
2021-12-09,2,23,-26,-10,2,5
2021-12-10,4,21,-21,-8,6,5
2021-12-11,3,19,-26,-8,10,3
2021-12-12,-3,3,-31,-14,17,5
2021-12-13,5,25,-22,-8,3,5
2021-12-14,11,31,-25,-6,1,3
2021-12-15,18,36,-20,0,3,2
2021-12-16,25,39,-20,1,1,2
2021-12-17,17,30,-22,-1,5,3
2021-12-18,14,26,-27,1,9,0
2021-12-19,13,10,-35,-4,20,1
2021-12-20,18,33,-20,0,-1,3
2021-12-21,24,42,-22,1,-3,2
2021-12-22,22,43,-17,2,-3,1
2021-12-23,31,62,-16,5,-3,0
2021-12-24,3,59,-25,-13,-24,8
2021-12-25,-60,-39,-36,-55,-64,16
2021-12-26,-15,-12,-33,-26,3,6
2021-12-27,5,18,-21,-14,-6,7
2021-12-28,8,25,-22,-13,-8,6
2021-12-29,10,32,-18,-8,-7,5
2021-12-30,24,53,-18,-3,-8,2
2021-12-31,2,55,-20,-19,-29,9
2022-01-01,-61,-41,-33,-60,-67,15
2022-01-02,-23,-15,-33,-32,-8,5
2022-01-03,-6,17,-24,-19,-9,8
2022-01-04,-6,18,-25,-19,-9,9
2022-01-05,-8,19,-23,-16,-8,9
2022-01-06,-6,20,-24,-18,-8,10
2022-01-07,-10,12,-28,-20,-5,11
2022-01-08,-14,9,-32,-22,-1,8
2022-01-09,-27,-16,-32,-35,-3,9
2022-01-10,-30,-3,-28,-48,-67,22
2022-01-11,-11,15,-28,-19,-9,9
2022-01-12,-13,12,-27,-19,-9,11
2022-01-13,-10,17,-26,-20,-9,12
2022-01-14,-6,17,-25,-18,-6,12
2022-01-15,-8,16,-26,-17,1,9
2022-01-16,-17,-5,-32,-27,5,9
2022-01-17,-7,20,-22,-17,-11,11
2022-01-18,-8,20,-25,-19,-12,12
2022-01-19,-12,16,-23,-19,-12,13
2022-01-20,-8,21,-25,-21,-12,13
2022-01-21,-10,17,-25,-21,-8,14
2022-01-22,-15,8,-29,-23,-2,11
2022-01-23,-23,-12,-31,-31,1,10
2022-01-24,-12,10,-24,-21,-10,13
2022-01-25,-11,12,-26,-21,-11,13
2022-01-26,-12,11,-24,-19,-9,13
2022-01-27,-7,16,-27,-19,-8,12
2022-01-28,-5,15,-23,-17,-4,12
2022-01-29,-5,15,-25,-17,3,8
2022-01-30,-15,-5,-29,-25,7,7
2022-01-31,-4,18,-19,-15,-4,10
2022-02-01,-4,20,-18,-15,-5,10
2022-02-02,-7,15,-19,-14,-4,10
2022-02-03,-6,15,-24,-16,-3,10
2022-02-04,-4,16,-20,-14,1,10
2022-02-05,-7,12,-24,-16,5,8
2022-02-06,-16,-8,-27,-26,7,7
2022-02-07,-8,12,-18,-14,-1,9
2022-02-08,-8,14,-20,-16,-3,9
2022-02-09,-11,10,-20,-15,-2,10
2022-02-10,-6,15,-22,-15,-2,10
2022-02-11,-3,15,-18,-12,4,9
2022-02-12,-5,14,-21,-15,7,6
2022-02-13,-13,-3,-27,-23,10,6
2022-02-14,15,27,-12,-8,2,6
2022-02-15,3,26,-18,-10,1,6
2022-02-16,1,24,-14,-7,2,7
2022-02-17,4,25,-16,-8,2,7
2022-02-18,6,26,-14,-6,7,6
2022-02-19,3,22,-18,-8,10,3
2022-02-20,-5,2,-24,-17,12,3
2022-02-21,0,21,-15,-8,3,6
2022-02-22,-1,18,-17,-9,2,6
2022-02-23,-4,16,-18,-9,4,7
2022-02-24,1,20,-19,-8,4,6
2022-02-25,5,25,-17,-5,8,4
2022-02-26,-1,24,-19,-11,4,2
2022-02-27,-12,-1,-16,-25,4,2
2022-02-28,-9,14,-2,-35,-51,12
2022-03-01,-26,0,-25,-46,-68,18
2022-03-02,-5,16,-22,-12,-5,7
2022-03-03,1,21,-20,-7,3,7
2022-03-04,3,19,-19,-5,8,7
2022-03-05,2,19,-23,-5,13,6
2022-03-06,-5,5,-30,-14,19,7
2022-03-07,2,25,-13,-3,5,6
2022-03-08,-1,22,-16,-5,5,6
2022-03-09,-8,15,-16,-6,7,8
2022-03-10,-4,17,-18,-6,8,8
2022-03-11,-4,12,-18,-5,13,8
2022-03-12,-1,15,-22,-3,14,8
2022-03-13,-8,4,-29,-13,18,8
2022-03-14,-2,22,-12,-2,9,8
2022-03-15,3,29,-13,0,9,7
2022-03-16,-2,24,-12,0,9,7
2022-03-17,-2,22,-16,-2,9,8
2022-03-18,-1,19,-14,1,15,7
2022-03-19,0,18,-17,-4,13,7
2022-03-20,-7,4,-25,-11,17,7
2022-03-21,-8,19,-14,0,11,8
2022-03-22,-7,21,-16,-1,11,8
2022-03-23,-11,18,-14,-1,12,8
2022-03-24,-5,20,-19,-2,13,8
2022-03-25,-6,19,-15,-1,19,7
2022-03-26,-6,15,-18,-7,14,8
2022-03-27,-16,0,-28,-14,18,8
2022-03-28,-11,14,-18,-5,12,10
2022-03-29,-7,20,-17,-3,14,8
2022-03-30,-4,23,-15,2,16,7
2022-03-31,-1,26,-16,1,18,6
2022-04-01,-3,17,-14,1,22,6
2022-04-02,-2,19,-17,-3,14,7
2022-04-03,-11,3,-30,-12,16,8
2022-04-04,-12,14,-19,0,17,8
2022-04-05,-7,21,-18,0,16,7
2022-04-06,-11,15,-15,1,17,8
2022-04-07,-7,18,-18,1,18,8
2022-04-08,-8,11,-19,1,23,8
2022-04-09,-7,11,-27,-7,14,10
2022-04-10,-11,3,-26,-13,16,9
2022-04-11,-7,18,-14,3,19,8
2022-04-12,-4,21,-14,2,18,7
2022-04-13,3,28,-8,6,15,5
2022-04-14,17,53,2,-2,-15,8
2022-04-15,-45,-11,-11,-53,-73,29
2022-04-16,-17,9,-10,-28,-27,11
2022-04-17,-14,-2,-32,-16,8,5
2022-04-18,-3,26,-15,7,18,6
2022-04-19,-5,23,-17,3,18,7
2022-04-20,-5,24,-14,4,19,7
2022-04-21,-3,26,-16,4,20,7
2022-04-22,-3,19,-16,5,24,7
2022-04-23,-3,16,-23,-2,14,8
2022-04-24,-12,2,-33,-12,15,9
2022-04-25,-9,17,-19,2,21,9
2022-04-26,-9,17,-21,1,20,8
2022-04-27,-11,15,-21,3,20,8
2022-04-28,-3,22,-22,4,21,7
2022-04-29,3,26,-15,7,24,6
2022-04-30,6,28,-20,4,12,5
2022-05-01,-3,6,-24,-9,9,6
2022-05-02,-16,14,-21,-33,-65,22
2022-05-03,-5,27,-18,6,21,6
2022-05-04,-4,19,-21,7,20,8
2022-05-05,-3,21,-24,3,19,9
2022-05-06,-2,16,-22,5,24,8
2022-05-07,-2,14,-28,-1,13,9
2022-05-08,-11,0,-35,-11,13,10
2022-05-09,-11,13,-21,1,18,10
2022-05-10,-10,15,-24,0,16,10
2022-05-11,-10,14,-23,1,17,10
2022-05-12,-5,20,-21,1,17,9
2022-05-13,2,22,-19,5,22,8
2022-05-14,5,26,-23,4,12,8
2022-05-15,-3,12,-32,-2,13,8
2022-05-16,-4,24,-18,5,17,9
2022-05-17,-4,25,-23,2,16,9
2022-05-18,-8,20,-22,4,17,10
2022-05-19,-4,22,-22,4,18,9
2022-05-20,-6,16,-24,3,21,10
2022-05-21,-3,17,-24,0,10,10
2022-05-22,-16,-2,-38,-12,9,11
2022-05-23,-10,14,-20,5,19,10
2022-05-24,-8,17,-20,3,18,9
2022-05-25,-8,16,-18,5,18,9
2022-05-26,-4,21,-21,5,19,9
2022-05-27,-1,20,-19,5,22,8
2022-05-28,-2,16,-26,0,10,9
2022-05-29,-7,7,-33,-7,11,10
2022-05-30,0,27,-16,10,22,8
2022-05-31,0,29,-18,9,21,7
2022-06-01,-6,23,-18,9,20,9
2022-06-02,-3,21,-23,6,20,9
2022-06-03,0,22,-18,9,24,8
2022-06-04,-2,18,-24,2,10,10
2022-06-05,-13,1,-34,-8,9,11
2022-06-06,-7,18,-17,7,20,10
2022-06-07,-6,19,-20,6,19,10
2022-06-08,-8,15,-15,8,19,10
2022-06-09,-4,18,-21,6,18,10
2022-06-10,-2,18,-19,6,19,9
2022-06-11,-6,13,-25,2,9,10
2022-06-12,-10,0,-30,-5,10,10
2022-06-13,-5,17,-18,5,7,10
2022-06-14,0,24,-22,5,5,9
2022-06-15,9,35,-11,12,7,7
2022-06-16,14,38,-13,11,5,7
2022-06-17,8,29,-16,10,9,8
2022-06-18,8,30,-21,12,9,6
2022-06-19,-6,9,-30,-3,10,6
2022-06-20,-4,24,-14,10,20,8
2022-06-21,-6,22,-18,8,21,9
2022-06-22,-8,19,-15,8,21,9
2022-06-23,-5,20,-16,6,21,9
2022-06-24,-4,17,-17,7,24,9
2022-06-25,-6,13,-22,1,12,10
2022-06-26,-14,0,-31,-10,11,11
2022-06-27,-12,12,-23,4,22,10
2022-06-28,-5,23,-21,6,21,9
2022-06-29,-4,25,-15,8,23,8
2022-06-30,7,35,-17,14,24,7
2022-07-01,5,28,-16,12,23,8
2022-07-02,4,25,-23,7,13,8
2022-07-03,-9,5,-33,-6,11,10
2022-07-04,-3,25,-13,8,20,9
2022-07-05,-1,28,-15,10,19,8
2022-07-06,-4,21,-15,8,19,9
2022-07-07,-1,20,-14,3,17,9
2022-07-08,-3,16,-17,2,19,10
2022-07-09,-5,14,-26,-4,12,10
2022-07-10,-12,1,-32,-14,12,11
2022-07-11,-13,11,-18,-4,10,13
2022-07-12,-11,18,-21,-3,10,12
2022-07-13,-18,16,-23,-6,5,16
2022-07-14,-12,23,-26,-10,3,16
2022-07-15,-5,29,-20,-5,9,16
2022-07-16,1,28,-23,3,10,11
2022-07-17,2,12,-29,-4,14,11
2022-07-18,-17,14,-17,-9,0,21
2022-07-19,-14,13,-26,-6,1,19
2022-07-20,-17,11,-25,-5,3,16
2022-07-21,-11,16,-25,-6,5,15
2022-07-22,-9,13,-24,-3,12,15
2022-07-23,-9,12,-31,-3,11,13
2022-07-24,-18,-5,-39,-16,10,14
2022-07-25,-12,15,-24,-4,9,15
2022-07-26,-7,21,-19,-1,11,12
2022-07-27,-7,20,-20,0,12,12
2022-07-28,-1,25,-22,0,12,11
2022-07-29,8,30,-15,6,18,9
2022-07-30,9,32,-19,8,15,6
2022-07-31,0,16,-24,-1,16,7
2022-08-01,0,29,-16,4,13,10
2022-08-02,0,30,-19,5,18,9
2022-08-03,-4,25,-17,7,21,9
2022-08-04,1,28,-18,6,22,8
2022-08-05,7,32,-14,10,26,7
2022-08-06,2,24,-26,3,12,9
2022-08-07,-3,12,-29,-6,12,9
2022-08-08,4,32,-11,11,22,7
2022-08-09,5,32,-14,10,22,6
2022-08-10,-1,27,-13,10,22,8
2022-08-11,3,31,-17,8,23,8
2022-08-12,9,32,-15,12,28,6
2022-08-13,13,35,-15,13,15,6
2022-08-14,7,21,-20,2,17,8
2022-08-15,9,40,-14,4,6,13
2022-08-16,16,52,-6,19,23,7
2022-08-17,9,42,-5,18,23,9
2022-08-18,12,41,-8,15,24,10
2022-08-19,11,36,-6,16,28,9
2022-08-20,10,31,-12,12,15,9
2022-08-21,-3,12,-25,-1,15,10
2022-08-22,2,30,-10,11,24,11
2022-08-23,4,34,-9,11,23,10
2022-08-24,0,28,-7,11,24,11
2022-08-25,3,29,-12,9,24,11
2022-08-26,6,29,-9,14,29,9
2022-08-27,4,27,-15,7,16,10
2022-08-28,-2,13,-23,-1,16,9
2022-08-29,5,35,-8,14,26,8
2022-08-30,9,41,-10,16,27,6
2022-08-31,4,35,-11,16,27,6
2022-09-01,7,36,-13,13,26,6
2022-09-02,9,33,-10,16,30,5
2022-09-03,4,27,-19,8,15,7
2022-09-04,-1,14,-22,0,15,7
2022-09-05,5,34,-7,16,27,6
2022-09-06,2,30,-13,13,26,6
2022-09-07,-3,24,-14,12,26,7
2022-09-08,4,30,-13,12,26,6
2022-09-09,6,28,-10,13,29,6
2022-09-10,2,24,-16,5,15,7
2022-09-11,-5,8,-23,-6,15,8
2022-09-12,3,27,-8,12,19,7
2022-09-13,4,30,-12,10,20,6
2022-09-14,4,29,-12,11,20,6
2022-09-15,16,41,-11,15,20,4
2022-09-16,13,34,-10,17,22,4
2022-09-17,11,33,-13,12,13,4
2022-09-18,3,16,-27,2,16,6
2022-09-19,1,29,-15,11,24,6
2022-09-20,6,36,-14,14,24,5
2022-09-21,0,28,-11,13,24,6
2022-09-22,5,29,-12,11,24,6
2022-09-23,5,24,-12,11,28,6
2022-09-24,2,21,-19,3,14,7
2022-09-25,-3,11,-22,-5,15,8
2022-09-26,-2,24,-10,10,22,7
2022-09-27,2,29,-12,10,21,7
2022-09-28,2,28,-11,14,25,6
2022-09-29,10,35,-12,14,26,5
2022-09-30,15,36,-10,19,30,3
2022-10-01,8,30,-21,8,15,6
2022-10-02,6,20,-20,6,18,6
2022-10-03,7,34,-6,16,28,5
2022-10-04,7,34,-10,14,26,5
2022-10-05,1,30,-11,12,21,7
2022-10-06,7,31,-11,11,26,6
2022-10-07,4,22,-15,10,27,6
2022-10-08,-1,20,-26,4,16,8
2022-10-09,-7,6,-28,-8,14,9
2022-10-10,2,24,-12,6,10,10
2022-10-11,2,27,-14,10,24,6
2022-10-12,-3,22,-17,10,26,6
2022-10-13,8,31,-14,13,27,5
2022-10-14,15,36,-8,17,32,3
2022-10-15,16,38,-11,14,18,4
